playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0003397,1.4e-06
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0004572,0.0001175
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0003701,-8.71e-05
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0005225,0.0001524
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0008628,0.0003403
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0012187,0.0003559
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0070996
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0040313,-0.004287
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.004287
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0130929,0.0047746
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0264147,-0.0130929
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0011403,-0.0
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0040481,0.0040481
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0011254,-0.0040481
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0003452,-0.0003972
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0003564,1.12e-05
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0002838,-7.26e-05
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0002681,-1.57e-05
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0003397,7.16e-05
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0031751,0.0028354
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0008018,-0.0023733
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0040499,0.0032481
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0141723,0.0101224
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.1984297,0.1582351
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0004104,0.0004104
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0011159,0.0007055
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.003968,0.0023748
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0043503
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0820643,-0.0
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0042373
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0001462
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0085015,0.004118
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0084413,-6.02e-05
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0258083,0.017367
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0041034,0.0041034
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0002801
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0042831,-0.0001004
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0080984,0.0038153
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0056157,-0.0024827
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0040938,-0.0015219
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0040954,1.6e-06
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0079111,0.0038157
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0079111
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0103975,0.0096252
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0140918,0.0036943
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.007216,-0.0068758
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0012005,-0.0
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0012185,0.0012185
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0003856,-0.0008329
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0003856
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0004614,0.0004614
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0003397,-0.000156
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0002811,-5.86e-05
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0003822,0.0001011
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0013118,0.0009296
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0013118
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0028119,-0.001238
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0012039,-0.001608
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.007897,0.0065459
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0042373,-0.0036597
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0040481,-0.0001892
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0042702
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0249761,0.0166578
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0603724,0.0353963
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0043835
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0056157,0.0012322
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0031674,-0.0024483
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.1113936,0.1033958
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0012158,0.0012158
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0040481,0.0040481
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0003354
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0040715,-0.000312
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0008115,-0.00326
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0040499,0.0032384
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0042684
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0084159,9.76e-05
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0079567,-0.0004592
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0027983,0.0027983
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0080984,0.0072555
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0044055,-0.0036929
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0040313,-0.0003742
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0040481,1.68e-05
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.001296,0.0
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0040481,0.0029471
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0011427,-0.0040481
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0011854,-0.0
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0035152,-0.0
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0012094,0.0012094
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0079567,0.0067473
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0009158,0.0004585
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0003916,-0.0004305
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0031211,0.0027295
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0051972
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0060535,-0.0022648
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0080984,0.0080984
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0002199
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0238728,0.0155545
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0140297,-0.0098431
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0197107,0.005681
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0005823,-0.0001663
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0013159,0.0007336
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0040132,0.0028553
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0002241
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0079567,0.0037194
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0494694,0.0415127
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0011198,-0.0
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0008635,0.0008635
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0004073,-0.0004562
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0003397,-6.76e-05
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0004154,7.57e-05
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0007109,0.0002955
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0013936,0.0006827
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0005322,-0.0008614
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0002681,-0.0002641
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0002681
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0013208,-1.02e-05
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0009029,0.0009029
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0041464,0.0028256
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0013291,0.0004262
M. Gehrt,Hvidovre,Hvidovre vs HB Køge,0.0014057,7.66e-05
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0258083,0.0244026
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0982939,0.0724856
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.053736,0.02444
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0212941,-0.0324419
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0053054,-0.0159887
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.1552289,0.1259329
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.3037215,0.1484926
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.1101569,0.1101569
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0004122,0.0004122
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.00094,0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0042373
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0029299,0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0014471,-0.0
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0215214,0.0215214
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0083183,-0.0132031
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0049969,-0.0083183
M. Fredslund,Hvidovre,Hvidovre vs HB Køge,0.0009022,-0.0008594
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0002681,0.0
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0005744,0.0003063
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0007209,0.0001465
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0002801,-0.0004408
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0010921,0.0
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0002746,-0.0013862
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0003521,7.75e-05
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0006776,0.0003255
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0003883,-0.0002893
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.007728,0.0073397
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0054738,-0.0022542
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0047435,-0.0054738
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0040957,0.0040957
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0039298,-0.0001659
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0042926,0.0003628
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0079142,0.0036216
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0004041
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0042373,-0.004081
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0084063,-0.0042373
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0042926,0.0042926
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0004276,-0.003865
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0006829,0.0002553
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0004559,-0.000227
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0029783,0.0025224
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0002746,-0.0027037
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0002681,-6.5e-06
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0009374,0.0006693
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0014255,-0.0009374
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0002681,-0.0016399
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0005025,0.0002344
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0002708,-0.0002317
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0002836,1.28e-05
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0003495,6.59e-05
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0013682,0.0010187
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.001296,-7.22e-05
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0079567,0.0066607
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0673556,0.0593989
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.053736,-0.0136196
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0085022,-0.0452338
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0006945
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0,0.0
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0,0.0
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0080877,-0.0009605
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.004012,-0.0040757
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0056157,0.0016037
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0042373,-0.0013784
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0085015,0.0042642
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0060824,-0.0024191
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0062737,-0.0
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0056157,0.0056157
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0027026
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0063619,-0.0019564
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0042373
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0040954,-0.0001419
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0081661,0.0040707
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0254774,0.0173113
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0056619,-0.0198155
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.1109853,0.0816893
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0043835
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0039348
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0052396,-0.0030787
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0664673,0.0371713
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0202126,0.0202126
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.3011879,-0.0202126
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0036138,-0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0036472,0.0025557
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0040481,0.0004009
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0026522,-0.0013959
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0008629,-0.0017893
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0037376,0.0028747
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0056157,0.0018781
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0015328,-0.0056157
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0074006
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0033503,-0.004968
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0083183,-0.0033503
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0037663,0.0
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0027024,0.0027024
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0040499,0.0013475
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0042684
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0080984,-0.0002199
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.008744,0.0006456
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0040562,-0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0011965,-0.0
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0013216,0.0013216
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.003968,0.0026464
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0011323,-0.0028357
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0002681,-0.0013956
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0002681,0.0
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0003397,7.16e-05
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0009996,0.0006599
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0032377
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.001296,-0.0029413
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0039508,0.0039508
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0042926,0.0003418
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0009121,-0.0033805
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0041464,0.0032343
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0042373,9.09e-05
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0079567,0.0037194
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0003616
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0061348,-0.0083183
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0076492,-0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0040915,-0.0
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0009884,0.0
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0033951
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0011427,-0.0043835
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0037974,0.0037974
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0036188,-0.0001786
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0039256,0.0003068
A. Iljazovski,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0043927
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0080984,-0.0002199
M. Kaalund,Hvidovre,Hvidovre vs HB Køge,0.0041919,-0.0039065
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0040313,-0.0023859
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0040499,1.86e-05
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0083183,0.0042684
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.0253661,0.0170478
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0822937,0.0569276
M. Andreasen,Hvidovre,Hvidovre vs HB Køge,0.0276647,0.0
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0079567,-0.019708
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0025055,-0.0079567
M. Andreasen,Hvidovre,Hvidovre vs HB Køge,0.0042373,0.0042373
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.1518169,0.1225209
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.0073623,-0.0219337
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0258083,0.0251302
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0067957,-0.0190126
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.0103975,0.0103975
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0102191,-0.0001784
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.021303,0.0110839
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0192879,-0.0020151
A. Smed,Hvidovre,Hvidovre vs HB Køge,0.0567166,0.0374287
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0668782,-0.0567166
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0420287,-0.0
D. Stenderup,Hvidovre,Hvidovre vs HB Køge,0.0076389,0.0071252
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0087069,-0.0076389
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0005127,0.0005127
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0031211,0.0026084
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0002681,-0.002853
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0079545,0.0
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0025711,0.0
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0012044,-0.0
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0091649,0.0
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0083183,-0.0008466
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0469889,0.0386706
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.0258083,0.0249847
M. Andreasen,Hvidovre,Hvidovre vs HB Køge,0.0302945,0.0044862
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0037328,-0.0265617
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0,-0.0037328
N. Clausen,Hvidovre,Hvidovre vs HB Køge,0.0015331,-0.0009305
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0011476,-0.0
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0043835,0.0043835
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0039814,-0.0004021
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.0080984,0.004117
C. Jakobsen,Hvidovre,Hvidovre vs HB Køge,0.0022545,-0.0058439
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.0014664,0.0005064
M. Lysholm,Hvidovre,Hvidovre vs HB Køge,0.008386,0.0075673
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0,-0.008386
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0012111,-0.0
M. Kiilerich,Hvidovre,Hvidovre vs HB Køge,0.0009898,-0.0
M. Kiilerich,Hvidovre,Hvidovre vs HB Køge,0.0019897,0.0019897
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0030327,0.001043
J. Adjei-Broni,Hvidovre,Hvidovre vs HB Køge,0.0012669,-0.0030327
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0105711,0.0100393
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0036999,-0.0068712
L. Qamili,Hvidovre,Hvidovre vs HB Køge,0.001297,0.0
M. Kiilerich,Hvidovre,Hvidovre vs HB Køge,0.0002681,-0.0019238
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0009158,0.0006477
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0009284,0.0
M. Olsen,Hvidovre,Hvidovre vs HB Køge,0.0033219,0.0033219
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0040481,-0.0033219
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.0042926,0.0042926
S. Makienok,Hvidovre,Hvidovre vs HB Køge,0.006988,-0.0042926
F. Đukić,Hvidovre,Hvidovre vs HB Køge,0.0078868,0.0072833
H. Bonnesen,HB Køge,Hvidovre vs HB Køge,0.01035,-0.0
E. Villumsen,HB Køge,Hvidovre vs HB Køge,0.0007279,-0.0018614
J. Arias,HB Køge,Hvidovre vs HB Køge,0.0013839,0.000656
C. Jensen,HB Køge,Hvidovre vs HB Køge,0.0040499,0.002666
I. Dorgu,HB Køge,Hvidovre vs HB Køge,0.0080984,0.0040485
J. Arias,HB Køge,Hvidovre vs HB Køge,0.0036075,0.0027471
J. Arias,HB Køge,Hvidovre vs HB Køge,0.0004872,-0.0036075
E. Villumsen,HB Køge,Hvidovre vs HB Køge,0.0004432,-0.002106
J. Arias,HB Køge,Hvidovre vs HB Køge,0.0,-0.0004432
E. Villumsen,HB Køge,Hvidovre vs HB Køge,0.0012478,-0.0005667
E. Villumsen,HB Køge,Hvidovre vs HB Køge,0.0011846,-0.0015202
B. Bayrak,HB Køge,Hvidovre vs HB Køge,0.0012336,0.0012336
M. Jensen,HB Køge,Hvidovre vs HB Køge,0.0039989,0.0027653
M. Jensen,HB Køge,Hvidovre vs HB Køge,0.0002834,-0.0037155
G. Çulhacı,HB Køge,Hvidovre vs HB Køge,0.0002681,-1.53e-05
B. Bayrak,HB Køge,Hvidovre vs HB Køge,0.0011442,-0.0002681
G. Çulhacı,HB Køge,Hvidovre vs HB Køge,0.003485,0.0018356
J. Arias,HB Køge,Hvidovre vs HB Køge,0.001296,0.0
C. Jensen,HB Køge,Hvidovre vs HB Køge,0.0035823,0.0035823
C. Jensen,HB Køge,Hvidovre vs HB Køge,0.0013291,-0.0022532
M. Jakobsen,HB Køge,Hvidovre vs HB Køge,0.0010448,-0.0013291
E. Villumsen,HB Køge,Hvidovre vs HB Køge,0.01035,-0.0
M. Gudmann,HB Køge,Hvidovre vs HB Køge,0.0003858,-0.0003566
B. Bayrak,HB Køge,Hvidovre vs HB Køge,0.001197,-0.0003858
M. Gudmann,HB Køge,Hvidovre vs HB Køge,0.0003288,-0.0004136
B. Bayrak,HB Køge,Hvidovre vs HB Køge,0.0009369,0.0
J. Arias,HB Køge,Hvidovre vs HB Køge,0.001296,0.0
G. Çulhacı,HB Køge,Hvidovre vs HB Køge,0.0003506,-0.0009545
H. Bonnesen,HB Køge,Hvidovre vs HB Køge,0.0002681,-8.25e-05
B. Bayrak,HB Køge,Hvidovre vs HB Køge,0.0005266,0.0002585
M. Jakobsen,HB Køge,Hvidovre vs HB Køge,0.0009778,-0.0005266
